time_step,sample_id,demand_node_id,demand_node_seq,volume
0,68814,7,6,2.6623621034836193
0,68815,7,6,0.7545616348776224
0,68816,7,6,2.3375431206947335
0,68817,7,6,4.478532444289776
0,68818,7,6,1.325648659467884
0,68819,7,6,2.5135776116016624
0,68820,7,6,1.5422691641949349
0,68821,7,6,3.7415492638120416
0,68822,7,6,0.6376265388517882
0,68823,7,6,0.21329244230707756
0,68824,7,6,0.5123200138542422
0,68825,7,6,2.4055847928981136
0,68826,7,6,4.521576762678451
0,68827,7,6,1.1575161719114202
0,68828,7,6,4.682989866670453
0,68829,7,6,3.148425345634163
0,68830,7,6,4.679898940101826
0,68831,7,6,2.147137053519941
0,68832,7,6,1.8426169426701156
0,68833,7,6,0.458529572506291
0,68834,7,6,0.09384710650458206
0,68835,7,6,1.5413242789521664
0,68836,7,6,1.059288498452719
0,68837,7,6,1.2108102625607176
0,68838,7,6,0.829794564071718
0,68839,7,6,4.056036538439553
0,68840,7,6,2.8572354156686908
0,68841,7,6,0.8241264032749385
0,68842,7,6,4.796816789923624
0,68843,7,6,3.667246519491234
0,68844,7,6,2.3464597178622353
0,68845,7,6,4.062911128143941
0,68846,7,6,2.9265349870904345
0,68847,7,6,2.0196767282269623
0,68848,7,6,3.119255415019585
0,68849,7,6,3.1875253072715495
0,68850,7,6,1.624224983328929
0,68851,7,6,3.3333581447049343
0,68852,7,6,1.2622235723418047
0,68853,7,6,4.364142902692906
0,68854,7,6,1.83884464937766
0,68855,7,6,2.4663999375555283
0,68856,7,6,2.924238872271283
0,68857,7,6,0.6110511426935383
0,68858,7,6,0.8261281278555266
0,68859,7,6,1.9225313835109064
0,68860,7,6,3.8167616291649553
0,68861,7,6,4.768653389754469
0,68862,7,6,4.767872811848256
0,68863,7,6,3.9141980833235195
0,68864,7,6,0.43071235951980147
0,68865,7,6,3.3381418125825393
0,68866,7,6,2.1819757954648518
0,68867,7,6,3.006197852764153
0,68868,7,6,3.368300342466819
0,68869,7,6,4.789996864949282
0,68870,7,6,1.051617871887411
0,68871,7,6,2.6837353857316932
0,68872,7,6,4.397964276068689
0,68873,7,6,1.0267140059884587
0,68874,7,6,2.3198815544618405
0,68875,7,6,0.3293776438037799
0,68876,7,6,4.165545908727384
0,68877,7,6,3.9012073779421383
0,68878,7,6,1.3031605374200417
0,68879,7,6,3.6326142947919204
0,68880,7,6,2.9334978560738096
0,68881,7,6,2.0422731458636756
0,68882,7,6,4.166388208268757
0,68883,7,6,4.405891862896728
0,68884,7,6,2.4246232189825583
0,68885,7,6,3.9951754356083837
0,68886,7,6,0.32713051375852953
0,68887,7,6,3.884510502647991
0,68888,7,6,4.340158122527251
0,68889,7,6,2.6977217909112405
0,68890,7,6,3.586595700793198
0,68891,7,6,1.402351490015334
0,68892,7,6,2.0579991784713054
0,68893,7,6,4.238406867330998
0,68894,7,6,4.000934821440123
0,68895,7,6,2.810145919044971
0,68896,7,6,3.664523088035356
0,68897,7,6,4.113770799554261
0,68898,7,6,0.24387903613044604
0,68899,7,6,4.005575736301142
0,68900,7,6,3.0758305389423612
0,68901,7,6,1.1336222075788367
0,68902,7,6,3.8005708237364573
0,68903,7,6,2.6126558207341644
0,68904,7,6,4.488320954238473
0,68905,7,6,0.04722916976010849
0,68906,7,6,3.4041444837087544
0,68907,7,6,2.061174026102477
0,68908,7,6,2.814756966711075
0,68909,7,6,0.7451922329756133
0,68910,7,6,4.713416802689428
0,68911,7,6,2.6667317496337954
0,68912,7,6,0.26407226014576735
0,68913,7,6,0.2092887421169054
0,68914,7,6,3.0429957471687272
0,68915,7,6,2.493309493161846
0,68916,7,6,4.962985341939401
0,68917,7,6,0.13941601744969445
0,68918,7,6,0.6296217396716591
0,68919,7,6,1.9331472824327185
0,68920,7,6,2.990344154045937
0,68921,7,6,4.527080004880054
0,68922,7,6,2.7190686455583926
0,68923,7,6,3.367367117043511
0,68924,7,6,1.6421024758380538
0,68925,7,6,2.980492433724111
0,68926,7,6,4.353194740551912
0,68927,7,6,1.4370140096288924
0,68928,7,6,4.405798878919151
0,68929,7,6,4.779849520547746
0,68930,7,6,1.057035361332801
0,68931,7,6,3.5651453742165087
0,68932,7,6,1.54163718453924
0,68933,7,6,2.990298653073025
0,68934,7,6,1.2052044763877694
0,68935,7,6,3.580256640414834
0,68936,7,6,3.9574878159356794
0,68937,7,6,2.5101216831005404
0,68938,7,6,0.7633297525559402
0,68939,7,6,1.6199809405980843
0,68940,7,6,3.6661409751707685
0,68941,7,6,1.5535919491862926
0,68942,7,6,4.153204956721038
0,68943,7,6,0.6519384246592203
0,68944,7,6,1.5091859162035648
0,68945,7,6,3.883602352120403
0,68946,7,6,1.1147025517198457
0,68947,7,6,2.8026434586851883
0,68948,7,6,4.729731417610492
0,68949,7,6,0.42095257308759626
0,68950,7,6,4.663882594708259
0,68951,7,6,4.368471827232333
0,68952,7,6,0.48781204234740416
0,68953,7,6,2.877307541654503
0,68954,7,6,0.04082034214496322
0,68955,7,6,4.699734887437057
0,68956,7,6,0.2011849831074336
0,68957,7,6,2.9659828988792505
0,68958,7,6,4.545750992286846
0,68959,7,6,0.8741961617523875
0,68960,7,6,1.751552475067668
0,68961,7,6,4.208006607389382
0,68962,7,6,4.847171367672493
0,68963,7,6,3.9199285281012393
0,68964,7,6,2.4948555145299256
0,68965,7,6,1.63763742049985
0,68966,7,6,3.0765738655353596
0,68967,7,6,1.0856336946986833
0,68968,7,6,3.036430985404381
0,68969,7,6,0.4072980259995651
0,68970,7,6,3.4379273807167445
0,68971,7,6,4.429975495936688
0,68972,7,6,4.257193842544044
0,68973,7,6,0.1405602967470021
0,68974,7,6,2.901055221836304
0,68975,7,6,2.191915722954648
0,68976,7,6,2.9171609844106374
0,68977,7,6,2.486225521619925
0,68978,7,6,2.076568597252635
0,68979,7,6,1.3117295140325846
0,68980,7,6,1.4485603347186564
0,68981,7,6,4.71556307421014
0,68982,7,6,4.228336637181863
0,68983,7,6,0.6607165852406255
0,68984,7,6,4.08442640570555
0,68985,7,6,0.9500866385718004
0,68986,7,6,4.551421408836815
0,68987,7,6,4.731270125584702
0,68988,7,6,0.5144446051947488
0,68989,7,6,4.9566073876321175
0,68990,7,6,4.659095054452581
0,68991,7,6,3.8385472770412243
0,68992,7,6,4.990989904139525
0,68993,7,6,1.7116570434363725
0,68994,7,6,0.9671443410020825
0,68995,7,6,1.2833196129762958
0,68996,7,6,4.03975055480755
0,68997,7,6,0.5268133582183815
0,68998,7,6,4.7116402324934885
0,68999,7,6,0.8846479691499642
0,69000,7,6,1.4716194759473178
0,69001,7,6,3.1953173476112786
0,69002,7,6,1.3419240724078385
0,69003,7,6,3.481510188289725
0,69004,7,6,1.829440489845069
0,69005,7,6,3.0280795349307192
0,69006,7,6,2.8737718056017165
0,69007,7,6,1.9866556790293428
0,69008,7,6,1.6316765543023348
0,69009,7,6,2.6396885407795834
0,69010,7,6,1.8595445766083247
0,69011,7,6,0.33185953034773175
0,69012,7,6,0.8081873089584857
0,69013,7,6,3.9373976769717025
0,69014,7,6,2.544344855419771
0,69015,7,6,0.6193685305671376
0,69016,7,6,0.0208127154594262
0,69017,7,6,0.2495244841841615
0,69018,7,6,1.6134888285628368
0,69019,7,6,0.6687166880501172
0,69020,7,6,0.7207160915359012
0,69021,7,6,4.389509585009115
0,69022,7,6,1.3197360264790448
0,69023,7,6,4.273616449363795
0,69024,7,6,4.846046207484563
0,69025,7,6,4.856661613570471
0,69026,7,6,1.7016185567365982
0,69027,7,6,0.20528855630170817
0,69028,7,6,2.4819985906156066
0,69029,7,6,4.516331479566435
0,69030,7,6,2.6209633332703475
0,69031,7,6,2.5101872469064332
0,69032,7,6,0.785437603866812
0,69033,7,6,1.4098600191979827
0,69034,7,6,4.278125980415678
0,69035,7,6,1.9566741668137466
0,69036,7,6,3.907321593742739
0,69037,7,6,3.119596058327077
0,69038,7,6,2.557823486231457
0,69039,7,6,0.4907470196375413
0,69040,7,6,3.811204317597183
0,69041,7,6,4.776750446890066
0,69042,7,6,2.7667632069343435
0,69043,7,6,1.7947930768761888
0,69044,7,6,4.3958014707149635
0,69045,7,6,1.3941018195526618
0,69046,7,6,2.6002068835076546
0,69047,7,6,2.0062419080290783
0,69048,7,6,4.592808092478686
0,69049,7,6,1.1716588811482205
0,69050,7,6,1.5338397437509093
0,69051,7,6,0.2899325866073532
0,69052,7,6,2.9139758622429843
0,69053,7,6,2.143504793445353
0,69054,7,6,3.9501706597621244
0,69055,7,6,2.0574637284552195
0,69056,7,6,3.3788661077366493
0,69057,7,6,2.6260138716258234
0,69058,7,6,1.4391020179225937
0,69059,7,6,0.5704941983781631
0,69060,7,6,4.700110968818418
0,69061,7,6,1.3840213786805116
0,69062,7,6,4.60241141504955
0,69063,7,6,2.4166749053796357
0,69064,7,6,4.2751707898836555
0,69065,7,6,4.29538186935039
0,69066,7,6,3.9020074160840497
0,69067,7,6,1.547514070869901
0,69068,7,6,1.0663946743052066
0,69069,7,6,3.7984708508391885
0,69070,7,6,2.533621387911599
0,69071,7,6,3.7237313091582047
0,69072,7,6,1.1251402533999393
0,69073,7,6,3.3444163616367217
0,69074,7,6,3.7537886475475126
0,69075,7,6,2.070595796354357
0,69076,7,6,0.5663907474593394
0,69077,7,6,2.878130314287798
0,69078,7,6,1.6843933515122815
0,69079,7,6,1.9364936715469754
0,69080,7,6,2.275414109220715
0,69081,7,6,4.989048819912092
0,69082,7,6,4.084270785772241
0,69083,7,6,0.9130316497188978
0,69084,7,6,0.41596349429290025
0,69085,7,6,4.270540080742434
0,69086,7,6,3.6312375062994824
0,69087,7,6,1.0301406280169334
0,69088,7,6,3.219568783204175
0,69089,7,6,1.322605827789813
0,69090,7,6,1.4121349593396788
0,69091,7,6,4.686936677325722
0,69092,7,6,1.7523931630895617
0,69093,7,6,3.945684916588015
0,69094,7,6,1.6359289401808175
0,69095,7,6,1.3970091946435237
0,69096,7,6,4.7012207099335805
0,69097,7,6,3.443095985030451
0,69098,7,6,4.777371569057647
0,69099,7,6,1.924106258829799
0,69100,7,6,1.1887476065278064
0,69101,7,6,3.7346311560393715
0,69102,7,6,0.315135578818882
0,69103,7,6,0.03378837417111924
0,69104,7,6,0.6905228138020669
0,69105,7,6,4.403822182986327
0,69106,7,6,1.9483054032931213
0,69107,7,6,2.5170283291448086
0,69108,7,6,0.8247040397116423
0,69109,7,6,3.41748493447048
0,69110,7,6,0.9944912356518626
0,69111,7,6,0.6675297983227241
0,69112,7,6,4.867996276440831
0,69113,7,6,3.097977003082238
0,69114,7,6,1.4472960687297143
0,69115,7,6,4.4332131216695805
0,69116,7,6,0.1389967701182998
0,69117,7,6,2.214057728111867
0,69118,7,6,4.152874104238265
0,69119,7,6,2.0248942239846004
0,69120,7,6,2.413279868283193
0,69121,7,6,3.7394671854935324
0,69122,7,6,3.7325400554576564
0,69123,7,6,3.354667372579623
0,69124,7,6,0.5919254422504266
0,69125,7,6,4.044378868078285
0,69126,7,6,3.524866878704978
0,69127,7,6,0.20413087066775693
0,69128,7,6,4.696288173160213
0,69129,7,6,4.729304762524846
0,69130,7,6,2.846981269366484
0,69131,7,6,2.8990179922843664
0,69132,7,6,2.3328213591014366
0,69133,7,6,0.05009218614683897
0,69134,7,6,2.2976640322558457
0,69135,7,6,0.3499906903400729
0,69136,7,6,4.496600878795584
0,69137,7,6,0.3496132492192672
0,69138,7,6,0.4470644716170913
0,69139,7,6,2.5267162284230045
0,69140,7,6,1.0353415152489105
0,69141,7,6,1.8425673786468995
0,69142,7,6,1.5567198295965072
0,69143,7,6,2.3724001279093727
0,69144,7,6,0.43394394640851486
0,69145,7,6,4.422351691303329
0,69146,7,6,0.6981167349277712
0,69147,7,6,2.528764686596797
0,69148,7,6,3.7517288434539124
0,69149,7,6,0.836454783339064
0,69150,7,6,1.4829482656598207
0,69151,7,6,4.008692417471372
0,69152,7,6,3.6023532384415886
0,69153,7,6,3.5296068519914696
0,69154,7,6,4.534663123308183
0,69155,7,6,2.962427576859712
0,69156,7,6,0.6658118743676067
0,69157,7,6,4.746866312918453
0,69158,7,6,1.9823551960306174
0,69159,7,6,3.3877631284427325
0,69160,7,6,0.6000498273220051
0,69161,7,6,1.2033610489946027
0,69162,7,6,4.0064057369233455
0,69163,7,6,3.925745140217493
0,69164,7,6,4.019717304997271
0,69165,7,6,1.374897736638601
0,69166,7,6,2.2441282713988238
0,69167,7,6,1.2741115019936338
0,69168,7,6,2.4418730602126493
0,69169,7,6,1.0261371095018312
0,69170,7,6,3.402264580772161
0,69171,7,6,2.3403856050351948
0,69172,7,6,0.6673787175455526
0,69173,7,6,2.4591255354793673
0,69174,7,6,1.727728094906601
0,69175,7,6,3.8025140517313023
0,69176,7,6,1.1188426503233673
0,69177,7,6,2.6461708672336077
0,69178,7,6,2.2642690997896224
0,69179,7,6,2.3370084829170477
0,69180,7,6,4.750121254310581
0,69181,7,6,4.660395792642497
0,69182,7,6,2.841416552427014
0,69183,7,6,0.11312187559289089
0,69184,7,6,3.7938252192676725
0,69185,7,6,1.2471909369864342
0,69186,7,6,0.4145753291101606
0,69187,7,6,1.7236051422880427
0,69188,7,6,4.656264619608564
0,69189,7,6,4.744180249095941
0,69190,7,6,1.1995473559905312
0,69191,7,6,2.954260796795802
0,69192,7,6,3.8561530887912623
0,69193,7,6,1.7831130889868685
0,69194,7,6,4.061018859170814
0,69195,7,6,0.9169063484797979
0,69196,7,6,2.1042199112081663
0,69197,7,6,0.6274889855601884
0,69198,7,6,4.8630460109354825
0,69199,7,6,0.6033388700260595
0,69200,7,6,4.7105513540705095
0,69201,7,6,0.031081912916946508
0,69202,7,6,3.475413450614304
0,69203,7,6,0.4325629134990616
0,69204,7,6,0.16220613269528394
0,69205,7,6,0.4205873715486541
0,69206,7,6,0.32107198585863805
0,69207,7,6,3.835687439950535
0,69208,7,6,2.1136482432068595
0,69209,7,6,2.3811124744956755
0,69210,7,6,4.570875238869881
0,69211,7,6,3.648558524289678
0,69212,7,6,0.1773682625071754
0,69213,7,6,1.3526768567943286
0,69214,7,6,1.824128737239557
0,69215,7,6,3.1870027438143027
0,69216,7,6,2.686734735402545
0,69217,7,6,3.159870110211236
0,69218,7,6,0.0047190540443126094
0,69219,7,6,1.7986957255093023
0,69220,7,6,3.409333341504201
0,69221,7,6,3.9663892042862345
0,69222,7,6,3.0448205355111564
0,69223,7,6,3.2559461059193766
0,69224,7,6,2.742668928669285
0,69225,7,6,2.7544789140932884
0,69226,7,6,2.215513103502368
0,69227,7,6,1.475545054504217
0,69228,7,6,3.9654211197070266
0,69229,7,6,1.867209489079817
0,69230,7,6,0.639499806406012
0,69231,7,6,4.700390730260709
0,69232,7,6,1.869900352738218
0,69233,7,6,0.2368323784953258
0,69234,7,6,0.16998127658703066
0,69235,7,6,4.8663875486411925
0,69236,7,6,4.857660957408153
0,69237,7,6,2.961743804907755
0,69238,7,6,1.497674697447473
0,69239,7,6,2.890777399368708
0,69240,7,6,4.993310522080324
0,69241,7,6,1.2800806836810112
0,69242,7,6,2.3057101468605055
0,69243,7,6,0.022910072802890258
0,69244,7,6,0.06956175256888242
0,69245,7,6,1.2851207686745862
0,69246,7,6,0.06281969282099675
0,69247,7,6,0.7290911015351675
0,69248,7,6,4.901347542071333
0,69249,7,6,0.29343118981481175
0,69250,7,6,1.7571979345905164
0,69251,7,6,4.725554276858473
0,69252,7,6,1.784396967890272
0,69253,7,6,1.3017275842390457
0,69254,7,6,2.9813892540093923
0,69255,7,6,2.7855409469899333
0,69256,7,6,2.4727619583699245
0,69257,7,6,4.262703514582941
0,69258,7,6,2.733948222762912
0,69259,7,6,4.669639351073474
0,69260,7,6,2.870210890195392
0,69261,7,6,4.730048229831913
0,69262,7,6,4.269855387782242
0,69263,7,6,3.0577214075720116
0,69264,7,6,3.575439029074339
0,69265,7,6,2.4319661916949507
0,69266,7,6,2.139080577103971
0,69267,7,6,0.18764675335938286
0,69268,7,6,1.1099453677564113
0,69269,7,6,3.91839827586711
0,69270,7,6,4.466616592961384
0,69271,7,6,3.9774712455584615
0,69272,7,6,3.7145759432573073
0,69273,7,6,4.117213729416348
0,69274,7,6,2.9822311382882383
0,69275,7,6,2.2885530706143586
0,69276,7,6,2.3808940806148637
0,69277,7,6,1.8699532536907737
0,69278,7,6,0.3917062418443018
0,69279,7,6,4.772361533841863
0,69280,7,6,2.302991111819504
0,69281,7,6,4.489689140817639
0,69282,7,6,3.457672304306738
0,69283,7,6,3.198761997976471
0,69284,7,6,3.8743731991277626
0,69285,7,6,3.069834930727609
0,69286,7,6,4.025906089437011
0,69287,7,6,4.178138447823892
0,69288,7,6,0.33483297174848214
0,69289,7,6,3.1350439664705094
0,69290,7,6,4.242869857443892
0,69291,7,6,3.8290466191534356
0,69292,7,6,2.0375901473217657
0,69293,7,6,3.0451153555568915
0,69294,7,6,4.26342513555619
0,69295,7,6,1.154094412819238
0,69296,7,6,1.976471319326643
0,69297,7,6,3.5511801084773547
0,69298,7,6,2.7270547894112873
0,69299,7,6,2.558641723798633
0,69300,7,6,2.1569341591291686
0,69301,7,6,3.6046010802715704
0,69302,7,6,3.441418887648834
0,69303,7,6,1.2117185518443456
0,69304,7,6,2.262299358746715
0,69305,7,6,1.10352171350794
0,69306,7,6,4.874252183316691
0,69307,7,6,3.7164013788624612
0,69308,7,6,4.277518985170868
0,69309,7,6,0.10772421682431699
0,69310,7,6,0.18355675574446506
0,69311,7,6,3.0701657121091177
0,69312,7,6,3.437214524566552
0,69313,7,6,3.764555756288748
0,69314,7,6,2.8021393140985618
0,69315,7,6,3.5551274910098924
0,69316,7,6,4.732846109514196
0,69317,7,6,0.8856208310921049
0,69318,7,6,0.623540799279314
0,69319,7,6,0.3375315047863736
0,69320,7,6,2.3539411755113857
0,69321,7,6,2.342153076138456
0,69322,7,6,4.199702221465692
0,69323,7,6,0.17359553040880604
0,69324,7,6,4.014967773417963
0,69325,7,6,1.6347281777363099
0,69326,7,6,0.676312129947863
0,69327,7,6,0.9457661406741796
0,69328,7,6,3.335103856072672
0,69329,7,6,3.043289961383012
0,69330,7,6,2.2396834005175754
0,69331,7,6,2.2446748008232937
0,69332,7,6,4.087114545512749
0,69333,7,6,0.7751282217869604
0,69334,7,6,2.100031088595284
0,69335,7,6,3.9797402801980897
0,69336,7,6,4.711053608026482
0,69337,7,6,1.2965840868596523
0,69338,7,6,0.9549851825612732
0,69339,7,6,1.5229252482528066
0,69340,7,6,0.2250017159687856
0,69341,7,6,2.016751593053088
0,69342,7,6,2.229188848413636
0,69343,7,6,0.8045152104056508
0,69344,7,6,0.35510476291512216
0,69345,7,6,4.278503427507797
0,69346,7,6,3.7920692375003457
0,69347,7,6,0.9917651455545301
0,69348,7,6,4.7480546913044375
0,69349,7,6,2.8350742818706736
0,69350,7,6,0.8565028221071791
0,69351,7,6,4.259272216621561
0,69352,7,6,2.4373714332646577
0,69353,7,6,4.0266373295465145
0,69354,7,6,2.5420853750825363
0,69355,7,6,4.64439026829368
0,69356,7,6,3.9108128118203838
0,69357,7,6,2.5205963884553144
0,69358,7,6,1.9484072983396055
0,69359,7,6,0.8805241103362821
0,69360,7,6,0.36520492805658833
0,69361,7,6,1.8524611365237935
0,69362,7,6,2.211239014407375
0,69363,7,6,0.6208634000924801
0,69364,7,6,0.6767589758698439
0,69365,7,6,3.703662371352683
0,69366,7,6,3.268925184024598
0,69367,7,6,4.9865402942436745
0,69368,7,6,2.5072191045483216
0,69369,7,6,0.7871871919225126
0,69370,7,6,2.691723083999758
0,69371,7,6,1.3588547527215022
0,69372,7,6,3.63085562300072
0,69373,7,6,3.9428796630641565
0,69374,7,6,4.3306001804734775
0,69375,7,6,1.4354875455439309
0,69376,7,6,2.3935098319148302
0,69377,7,6,1.8940338347313512
0,69378,7,6,0.20802107886630894
0,69379,7,6,1.92584128229076
0,69380,7,6,4.618695725261137
0,69381,7,6,1.1200033081866052
0,69382,7,6,2.76825959804993
0,69383,7,6,3.203570305698638
0,69384,7,6,1.9456546362068916
0,69385,7,6,3.378183190969433
0,69386,7,6,3.2120751809254653
0,69387,7,6,3.6759213933062655
0,69388,7,6,1.8998062209730493
0,69389,7,6,3.0999432195582663
0,69390,7,6,3.0362386864304947
0,69391,7,6,1.5351712235096278
0,69392,7,6,4.30235000174019
0,69393,7,6,0.8685740414896448
0,69394,7,6,1.0446154630096771
0,69395,7,6,4.112400767047927
0,69396,7,6,3.7736762153694317
0,69397,7,6,0.6437780619177597
0,69398,7,6,4.937000879688475
0,69399,7,6,2.2010218503008727
0,69400,7,6,1.788658408805031
0,69401,7,6,1.7362136475992596
0,69402,7,6,1.2569774020449005
0,69403,7,6,3.115523808444238
0,69404,7,6,0.4324166506114885
0,69405,7,6,0.3468866657152758
0,69406,7,6,4.687487221378656
0,69407,7,6,2.4179083725118207
0,69408,7,6,0.12308779296180572
0,69409,7,6,1.660365547719731
0,69410,7,6,4.2271048283541415
0,69411,7,6,0.08448843099227665
0,69412,7,6,0.9695226139561947
0,69413,7,6,4.42018034550513
0,69414,7,6,4.110483918025391
0,69415,7,6,0.03157420124059951
0,69416,7,6,1.602776118967502
0,69417,7,6,3.215562258977199
0,69418,7,6,1.2847671972598296
0,69419,7,6,4.042931690846986
0,69420,7,6,0.6506636410353489
0,69421,7,6,3.0855663779397298
0,69422,7,6,3.9693279531261894
0,69423,7,6,3.1132867936408215
0,69424,7,6,4.655542327975929
0,69425,7,6,4.022069732762386
0,69426,7,6,1.7391625549581842
0,69427,7,6,1.8436440777179168
0,69428,7,6,2.023107113468408
0,69429,7,6,1.377764663263994
0,69430,7,6,1.26235618826665
0,69431,7,6,4.992271228093769
0,69432,7,6,3.3674321597250367
0,69433,7,6,4.545082836730558
0,69434,7,6,2.4429540729797306
0,69435,7,6,0.4246243776457437
0,69436,7,6,4.249438725039612
0,69437,7,6,3.4705900668331697
0,69438,7,6,4.807711984939951
0,69439,7,6,2.974386073307162
0,69440,7,6,0.404859846794971
0,69441,7,6,1.733937303784772
0,69442,7,6,3.5093147435246403
0,69443,7,6,0.08728820810707527
0,69444,7,6,3.742740361183936
0,69445,7,6,1.2532468147029763
0,69446,7,6,1.6223119448413699
0,69447,7,6,2.928890406606237
0,69448,7,6,3.9219867590470563
0,69449,7,6,4.596314314626635
0,69450,7,6,1.8738980127720273
0,69451,7,6,0.8294228030824768
0,69452,7,6,0.06452180872559443
0,69453,7,6,3.4607981700990775
0,69454,7,6,2.745554902822614
0,69455,7,6,4.365382411158309
0,69456,7,6,4.160938519370251
0,69457,7,6,1.1453132272520439
0,69458,7,6,0.747528085219813
0,69459,7,6,1.4065925219434416
0,69460,7,6,2.9976175930337225
0,69461,7,6,4.818973834331366
0,69462,7,6,1.3859271603584582
0,69463,7,6,4.112135611026337
0,69464,7,6,4.622487813940922
0,69465,7,6,3.7989475897651714
0,69466,7,6,4.40364228318951
0,69467,7,6,1.476578177945227
0,69468,7,6,1.4445328989235329
0,69469,7,6,3.4677637658063887
0,69470,7,6,3.648597645526153
0,69471,7,6,4.9213989401071405
0,69472,7,6,1.5071615065275434
0,69473,7,6,4.016578911066574
0,69474,7,6,3.737584809419742
0,69475,7,6,2.027188549995287
0,69476,7,6,4.21931006724966
0,69477,7,6,4.38572216986657
0,69478,7,6,3.2519638610479857
0,69479,7,6,0.48506457258334523
0,69480,7,6,1.985996643760456
0,69481,7,6,3.58459215942658
0,69482,7,6,0.7077302322168394
0,69483,7,6,1.9955032795985328
0,69484,7,6,0.5978069708694944
0,69485,7,6,3.8426705491230084
0,69486,7,6,2.491687223954534
0,69487,7,6,0.49625452196923436
0,69488,7,6,0.45327223692680996
0,69489,7,6,1.11645206034787
0,69490,7,6,1.0828778999994144
0,69491,7,6,4.830322477847529
0,69492,7,6,1.69239246084251
0,69493,7,6,3.0384681819078327
0,69494,7,6,2.419403681165699
0,69495,7,6,4.981577413534314
0,69496,7,6,1.6740121250565028
0,69497,7,6,0.8341329114830831
0,69498,7,6,4.728495801253457
0,69499,7,6,4.711039860813013
0,69500,7,6,4.470941461556243
0,69501,7,6,2.3169516983925003
0,69502,7,6,4.815958067142078
0,69503,7,6,2.9769975615576034
0,69504,7,6,3.527790587082861
0,69505,7,6,1.9466066121644798
0,69506,7,6,1.4228062435571698
0,69507,7,6,1.6737065163165372
0,69508,7,6,3.680394591224743
0,69509,7,6,4.783635434583334
0,69510,7,6,4.192677639510411
0,69511,7,6,4.07403158892473
0,69512,7,6,0.02402392827215938
0,69513,7,6,0.27993804714295467
0,69514,7,6,2.3653218855493257
0,69515,7,6,1.979962708630831
0,69516,7,6,0.09395492528575411
0,69517,7,6,3.0541717268948783
0,69518,7,6,0.8835896907028395
0,69519,7,6,3.2614989793178912
0,69520,7,6,0.3874017534688551
0,69521,7,6,3.480409567983952
0,69522,7,6,0.173208377701336
0,69523,7,6,1.2232336258253296
0,69524,7,6,0.9029098031545363
0,69525,7,6,3.5047289209397365
0,69526,7,6,3.2406071115705055
0,69527,7,6,2.6105459434198393
0,69528,7,6,3.961041194204251
0,69529,7,6,1.4794429735894705
0,69530,7,6,0.39084643806291675
0,69531,7,6,4.055740285659957
0,69532,7,6,3.383651436980728
0,69533,7,6,3.7228506386758733
0,69534,7,6,1.2360560107523506
0,69535,7,6,2.117037997095703
0,69536,7,6,3.063306717142917
0,69537,7,6,3.5177094468925523
0,69538,7,6,3.446239505458524
0,69539,7,6,4.706648206343535
0,69540,7,6,4.668262470839994
0,69541,7,6,3.386689718689576
0,69542,7,6,1.9741620993943938
0,69543,7,6,2.301187825542593
0,69544,7,6,0.9997990484660324
0,69545,7,6,4.563312004422279
0,69546,7,6,4.932576231779366
0,69547,7,6,0.7706711181202436
0,69548,7,6,3.0756820359342365
0,69549,7,6,0.4881775568858093
0,69550,7,6,4.479213491477803
0,69551,7,6,0.2856765068989864
0,69552,7,6,1.5246738829756339
0,69553,7,6,1.243379072885109
0,69554,7,6,2.3763933159157595
0,69555,7,6,0.37757946488699623
0,69556,7,6,3.9571645157407764
0,69557,7,6,3.648300021762776
0,69558,7,6,0.7918466898606868
0,69559,7,6,2.282858512028822
0,69560,7,6,1.4493470590432715
0,69561,7,6,2.4090795740255597
0,69562,7,6,4.1819997950974175
0,69563,7,6,2.9577095639025814
0,69564,7,6,3.7304653237381977
0,69565,7,6,1.890129186201378
0,69566,7,6,2.254719005791534
0,69567,7,6,4.442253460439688
0,69568,7,6,3.1330763621920283
0,69569,7,6,3.0374712015657925
0,69570,7,6,3.7173065100831906
0,69571,7,6,4.8493547752760735
0,69572,7,6,4.58296761273372
0,69573,7,6,1.0781704319680836
0,69574,7,6,2.64922550730535
0,69575,7,6,0.1432898028388263
0,69576,7,6,4.107276449401601
0,69577,7,6,3.658500184754634
0,69578,7,6,1.8342849123488554
0,69579,7,6,3.0721705432986868
0,69580,7,6,0.7945576109599906
0,69581,7,6,0.6518514849465334
0,69582,7,6,4.133867076741762
0,69583,7,6,0.43811823167558106
0,69584,7,6,4.805084915942251
0,69585,7,6,0.9782650264767434
0,69586,7,6,0.9248469350362198
0,69587,7,6,1.4808382339361836
0,69588,7,6,4.332811593842065
0,69589,7,6,2.4914546596629816
0,69590,7,6,1.0900615448407414
0,69591,7,6,1.9885236850882921
0,69592,7,6,0.7843346275019591
0,69593,7,6,4.35985781345641
0,69594,7,6,2.70682971160138
0,69595,7,6,0.5766915155206787
0,69596,7,6,3.2821206925170276
0,69597,7,6,2.4260862183510303
0,69598,7,6,1.798415237311013
0,69599,7,6,4.696997922829917
0,69600,7,6,1.5929360763398237
0,69601,7,6,4.199020269010058
0,69602,7,6,0.8906729324637741
0,69603,7,6,3.916121355186519
0,69604,7,6,3.2039215762584923
0,69605,7,6,2.9537066563333365
0,69606,7,6,4.3328941235218945
0,69607,7,6,1.4275932874582975
