epoch,link_id,link_flow
4506,12,18.997326032293905
4506,13,21.793138243616305
4506,14,20.267511127875615
4506,15,3.9001478582887352
4506,16,22.533267114365536
4506,17,18.059624636521697
4506,18,2.6062403696929097
4506,19,22.15851315072244
4506,20,14.500083639754168
4507,1,51.14291348742421
4507,2,41.08639252094691
4507,3,27.314081787415805
4507,4,22.294544295385677
4507,5,18.933897059242373
4507,6,21.741631536495067
4507,7,46.24797884665818
4507,8,43.81323038892689
4507,9,42.54814053892552
4507,10,42.06070117336981
4507,11,22.70002479232791
4507,12,18.997152935819113
4507,13,21.793355264240514
4507,14,20.267345909129297
4507,15,3.9001096927889556
4507,16,22.533277411849724
4507,17,18.059992951929743
4507,18,2.6062755224896463
4507,19,22.158502939447658
4507,20,14.4997203830111
4508,1,51.14294311349993
4508,2,41.08635921939398
4508,3,27.314412078422666
4508,4,22.294242741672278
4508,5,18.933511669707105
4508,6,21.74198395749293
4508,7,46.24792374812977
4508,8,43.813284271748486
4508,9,42.54808984827939
4508,10,42.06075290087855
4508,11,22.700148201452972
4508,12,18.99697984986083
4508,13,21.793572222001096
4508,14,20.267180678877452
4508,15,3.900071440199415
4508,16,22.533287707587107
4508,17,18.060361275667546
4508,18,2.6063106352745886
4508,19,22.158492740817795
4508,20,14.499357152645894
4509,1,51.14297266553625
4509,2,41.086325904714926
4509,3,27.31474229679472
4509,4,22.29394118877544
4509,5,18.93312634515465
4509,6,21.742336300513124
4509,7,46.24786864194937
4509,8,43.81333807740081
4509,9,42.54803915059342
4509,10,42.060804554304774
4509,11,22.700271593035943
4509,12,18.99680677454561
4509,13,21.79378911702929
4509,14,20.267015437275482
4509,15,3.900033100530128
4509,16,22.533298001795355
4509,17,18.060729607739752
4509,18,2.6063457080238206
4509,19,22.158482555053684
4509,20,14.49899394874359
4510,1,51.14300214388475
4510,2,41.086292577134614
4510,3,27.315072442701975
4510,4,22.293639636866224
4510,5,18.932741085652324
4510,6,21.742688565710942
4510,7,46.24781352835431
4510,8,43.8133918062085
4510,9,42.54798844608596
4510,10,42.060856133960165
4510,11,22.700394967203703
4510,12,18.99663370996054
4510,13,21.79400594951097
4510,14,20.266850184449186
4510,15,3.89999467380607
4510,16,22.533308294676296
4510,17,18.06109794823231
4510,18,2.6063807407442905
4510,19,22.15847238235576
4510,20,14.498630771309678
4511,1,51.143031548902194
4511,2,41.086259236884096
4511,3,27.31540251622408
4511,4,22.29333808621104
4511,5,18.932355891371113
4511,6,21.743040753144143
4511,7,46.2477584075952
4511,8,43.81344545849307
4511,9,42.54793773498758
4511,10,42.060907640153346
4511,11,22.700518324045728
4511,12,18.9964606562421
4511,13,21.794222719574563
4511,14,20.266684920578786
4511,15,3.8999561600844186
4511,16,22.533318586412406
4511,17,18.06146629712346
4511,18,2.6064157334534035
4511,19,22.158462222911087
4511,20,14.498267620456392
4512,1,51.14306088097045
4512,2,41.08622588417636
4512,3,27.315732517591645
4512,4,22.29303653694969
4512,5,18.931970762304058
4512,6,21.743392863030536
4512,7,46.2477032798957
4512,8,43.81349903461072
4512,9,42.547887017504046
4512,10,42.0609590732263
4512,11,22.700641663704612
4512,12,18.996287613449354
4512,13,21.794439427449287
4512,14,20.266519645777002
4512,15,3.8999175594241446
4512,16,22.533328877175975
4512,17,18.06183465455378
4512,18,2.606450686202516
4512,19,22.158452076887507
4512,20,14.497904496136334
4513,1,51.143090140467024
4513,2,41.086192519238324
4513,3,27.31606244687083
4513,4,22.292734989382176
4513,5,18.931585698634382
4513,6,21.743744895411556
4513,7,46.24764814550522
4513,8,43.81355253489991
4513,9,42.5478362938648
4513,10,42.06101043350392
4513,11,22.700764986258477
4513,12,18.99611458172902
4513,13,21.794656073257848
4513,14,20.266354360246062
4513,15,3.8998788719207536
4513,16,22.53333916712072
4513,17,18.062203020474854
4513,18,2.606485599041594
4513,19,22.15844194444478
4513,20,14.497541398488716
4514,1,51.143119327789556
4514,2,41.08615914228167
4514,3,27.31639230425329
4514,4,22.29243344370258
4514,5,18.931200700397135
4514,6,21.744096850461723
4514,7,46.247593004650426
4514,8,43.81360595972727
4514,9,42.54778556427839
4514,10,42.061061721338184
4514,11,22.700888291829646
4514,12,18.99594156116318
4514,13,21.794872657206614
4514,14,20.26618906413157
4514,15,3.8998400976705407
4514,16,22.533349456392166
4514,17,18.06257139497355
4514,18,2.6065204720482344
4514,19,22.158431825726925
4514,20,14.497178327519588
4515,1,51.143148443339605
4515,2,41.08612575352013
4515,3,27.316722089886113
4515,4,22.2921319001533
4515,5,18.930815767677647
4515,6,21.74444872830728
4515,7,46.247537857563756
4515,8,43.81365930945905
4515,9,42.54773482895866
4515,10,42.061112937080686
4515,11,22.701011580521282
4515,12,18.995768551858212
4515,13,21.79508917947379
4515,14,20.266023757606888
4515,15,3.8998012367888015
4515,16,22.53335974512352
4515,17,18.062939778082754
4515,18,2.6065553053081048
4515,19,22.158421720868645
4515,20,14.496815283288353
4516,1,51.143177487523666
4516,2,41.08609235316718
4516,3,27.317051803895517
4516,4,22.291830359002432
4516,5,18.93043090058393
4516,6,21.74480052905158
4516,7,46.247482704479445
4516,8,43.813712584463985
4516,9,42.54768408812109
4516,10,42.06116408108543
4516,11,22.701134852426527
4516,12,18.995595553932144
4516,13,21.795305640224836
4516,14,20.26585844086059
4516,15,3.8997622894055772
4516,16,22.533370033437475
4516,17,18.063308169808312
4516,18,2.6065900989160737
4516,19,22.158411629995587
4516,20,14.496452265881079
4517,1,51.14320646076078
4517,2,41.086058941426366
4517,3,27.317381446483317
4517,4,22.291528820454644
4517,5,18.930046099134024
4517,6,21.745152252878075
4517,7,46.24742754561734
4517,8,43.813765785128176
4517,9,42.54763334196795
4517,10,42.06121515372304
4517,11,22.701258107664735
4517,12,18.995422567463866
4517,13,21.79552203967564
4517,14,20.2656931140474
4517,15,3.8997232556528845
4517,16,22.533380321450178
4517,17,18.06367657023731
4517,18,2.6066248529851412
4517,19,22.15840155322237
4517,20,14.496089275303753
4518,1,51.14323536346674
4518,2,41.086025518508585
4518,3,27.317711017756906
4518,4,22.291227284805835
4518,5,18.92966136345452
4518,6,21.745503899868968
4518,7,46.24737238121143
4518,8,43.81381891182674
4518,9,42.54758259071451
4518,10,42.06126615535367
4518,11,22.701381346318087
4518,12,18.995249592582134
4518,13,21.795738377980783
4518,14,20.26552777737289
4518,15,3.899684135683587
4518,16,22.533390609266817
4518,17,18.064044979348466
4518,18,2.6066595676273687
4518,19,22.158391490658598
4518,20,14.495726311669053
4519,1,51.14326419607236
4519,2,41.085992084610076
4519,3,27.31804051794699
4519,4,22.290925752243197
4519,5,18.92927669352633
4519,6,21.745855470237643
4519,7,46.24731721147332
4519,8,43.81387196495841
4519,9,42.54753183455545
4519,10,42.06131708636007
4519,11,22.701504568513194
4519,12,18.99507662935115
4519,13,21.79595465537638
4519,14,20.265362430983686
4519,15,3.8996449296444817
4519,16,22.533400896989164
4519,17,18.06441339725593
4519,18,2.6066942429758155
4519,19,22.15838144240297
4519,20,14.495363374956057
4520,1,51.143292959001585
4520,2,41.085958639937154
4520,3,27.318369947164882
4520,4,22.290624223066658
4520,5,18.92889208946808
4520,6,21.746206964069703
4520,7,46.24726203663296
4520,8,43.8139249449057
4520,9,42.547481073702336
4520,10,42.061367947109474
4520,11,22.701627774330465
4520,12,18.994903677897817
4520,13,21.796170872020625
4520,14,20.265197075088842
4520,15,3.89960563770411
4520,16,22.533411184708722
4520,17,18.064781823938254
4520,18,2.606728879158055
4520,19,22.158371408551382
4520,20,14.495000465277224
4521,1,51.1433216526878
4521,2,41.085925184686545
4521,3,27.318699305596127
4521,4,22.290322697511037
4521,5,18.92850755131003
4521,6,21.746558381529645
4521,7,46.24720685690617
4521,8,43.81397785206557
4521,9,42.54743030835367
4521,10,42.06141873798294
4521,11,22.701750963876645
4521,12,18.994730738309947
4521,13,21.796387028120797
4521,14,20.26503170986215
4521,15,3.89956626002884
4521,16,22.533421472513382
4521,17,18.065150259455223
4521,18,2.606763476315732
4521,19,22.15836138919162
4521,20,14.494637582664744
4522,1,51.14335027756471
4522,2,41.08589171905533
4522,3,27.31902859340324
4522,4,22.290021175834525
4522,5,18.92812307910763
4522,6,21.74690972275714
4522,7,46.24715167251087
4522,8,43.81403068683333
4522,9,42.547379538710004
4522,10,42.06146945935999
4522,11,22.70187413724858
4522,12,18.994557810687215
4522,13,21.79660312386938
4522,14,20.26486633549061
4522,15,3.899526796793628
4522,16,22.533431760484973
4522,17,18.065518703839366
4522,18,2.6067980345935897
4522,19,22.1583513844069
4522,20,14.494274727177338
4523,1,51.14337883407008
4523,2,41.0858582432361
4523,3,27.319357810773987
4523,4,22.289719658273988
4523,5,18.927738672885138
4523,6,21.7472609879186
4523,7,46.24709648365913
4523,8,43.814083449609846
4523,9,42.5473287649664
4523,10,42.061520111625455
4523,11,22.70199729455138
4523,12,18.99438489511569
4523,13,21.796819159475625
4523,14,20.26470095214983
4523,15,3.8994872481755096
4523,16,22.533442048701264
4523,17,18.06588715715023
4523,18,2.6068325541438653
4523,19,22.15834139427486
4523,20,14.493911898846793
4524,1,51.14340732264313
4524,2,41.08582475741948
4524,3,27.319686957896913
4524,4,22.28941814506692
4524,5,18.92735433266422
4524,6,21.747612177181065
4524,7,46.247041290561135
4524,8,43.814136140797316
4524,9,42.54727798731624
4524,10,42.061570695165415
4524,11,22.70212043588935
4524,12,18.994211991680572
4524,13,21.797035135149432
4524,14,20.264535560015993
4524,15,3.8994476143558616
4524,16,22.533452337235683
4524,17,18.066255619447233
4524,18,2.606867035123113
4524,19,22.158331418868784
4524,20,14.493549097704664
4525,1,51.14343574371779
4525,2,41.08579126180159
4525,3,27.320016034888297
4525,4,22.28911663651796
4525,5,18.926970058549212
4525,6,21.74796329063436
4525,7,46.24698609343751
4525,8,43.81418876078713
4525,9,42.547227205962514
4525,10,42.06162121035564
4525,11,22.702243561338758
4525,12,18.994039100504505
4525,13,21.797251051053387
4525,14,20.264370159302263
4525,15,3.8994078955286198
4525,16,22.53346262615543
4525,17,18.06662409070809
4525,18,2.6069014776840183
4525,19,22.158321458260215
4525,20,14.493186323862538
4526,1,51.143464097739134
4526,2,41.08575775656431
4526,3,27.320345041986197
4526,4,22.28881513282076
4526,5,18.92658585050057
4526,6,21.7483143284981
4526,7,46.246930892486766
4526,8,43.814241309990656
4526,9,42.547176421087826
4526,10,42.06167165759102
4526,11,22.702366671020513
4526,12,18.993866221645558
4526,13,21.797466907429985
4526,14,20.26420475016104
4526,15,3.8993680918763527
4526,16,22.53347291552792
4526,17,18.066992571046228
4526,18,2.606935881995223
4526,19,22.158311512513414
4526,20,14.492823577297955
4527,1,51.14349238513992
4527,2,41.08572424190257
4527,3,27.3206739792832
4527,4,22.288513634302518
4527,5,18.926201708646893
4527,6,21.748665290836662
4527,7,46.246875687930086
4527,8,43.81429378879616
4527,9,42.54712563289569
4527,10,42.061722037244294
4527,11,22.70248976500025
4527,12,18.99369335523752
4527,13,21.79768270442628
4527,14,20.264039332818022
4527,15,3.8993282036020447
4527,16,22.533483205412765
4527,17,18.06736106041172
4527,18,2.606970248212921
4527,19,22.15830158169381
4527,20,14.492460858148814
4528,1,51.14352060636543
4528,2,41.08569071799469
4528,3,27.321002847017677
4528,4,22.288212141156784
4528,5,18.925817632944852
4528,6,21.749016177869887
4528,7,46.24682047996252
4528,8,43.8143461976151
4528,9,42.54707484156552
4528,10,42.06177234971049
4528,11,22.702612843397358
4528,12,18.993520501336857
4528,13,21.79789844228489
4528,14,20.263873907425605
4528,15,3.899288230893431
4528,16,22.533493495871177
4528,17,18.06772955891764
4528,18,2.607004576510915
4528,19,22.15829166585946
4528,20,14.492098166392086
4529,1,51.143549552819636
4529,2,41.0856575789215
4529,3,27.321332026297178
4529,4,22.287911039937867
4529,5,18.925433623491298
4529,6,21.74936737964099
4529,7,46.246765649788465
4529,8,43.814399309179485
4529,9,42.5470243978054
4529,10,42.0618233368123
4529,11,22.70273607872241
4529,12,18.993347831126883
4529,13,21.798114493135955
4529,14,20.263708843676344
4529,15,3.899248718359687
4529,16,22.533503786957898
4529,17,18.06809806654078
4529,18,2.607039407595444
4529,19,22.158281765069397
4529,20,14.491735502138386
4530,1,51.14357914542313
4530,2,41.08562478524536
4530,3,27.321661479085158
4530,4,22.287610291975277
4530,5,18.925049680193002
4530,6,21.7497188571999
4530,7,46.24671115927816
4530,8,43.814453046255416
4530,9,42.546974266535905
4530,10,42.06187492440521
4530,11,22.70285945374895
4530,12,18.99317532745624
4530,13,21.798330819826237
4530,14,20.263544104578965
4530,15,3.899209611570007
4530,16,22.533514078677335
4530,17,18.068466583327847
4530,18,2.6070746874140602
4530,19,22.1582718793243
4530,20,14.49137286529685
4531,1,51.14361010364704
4531,2,41.085592695194634
4531,3,27.321991551939938
4531,4,22.287310248597695
4531,5,18.924665803003116
4531,6,21.750070965239576
4531,7,46.24665735494305
4531,8,43.814508111351294
4531,9,42.546924766547605
4531,10,42.061927786897236
4531,11,22.702983125307174
4531,12,18.993003145909483
4531,13,21.798547760691733
4531,14,20.263380026205507
4531,15,3.8991714058199674
4531,16,22.53352437098804
4531,17,18.0688351091909
4531,18,2.6071109077290435
4531,19,22.15826200858301
4531,20,14.49101025580294
4532,1,51.14364228304305
4532,2,41.08556123676605
4532,3,27.32232217526677
4532,4,22.28701083928498
4532,5,18.924281991882605
4532,6,21.750423632515776
4532,7,46.24660416714937
4532,8,43.81456436340791
4532,9,42.54687583377743
4532,10,42.06198178887159
4532,11,22.703107061845156
4532,12,18.992831255256725
4532,13,21.798765247753416
4532,14,20.26321654111817
4532,15,3.899134001986102
4532,16,22.533534663760033
4532,17,18.06920364385244
4532,18,2.6071479700927096
4532,19,22.15825215271939
4532,20,14.490647673562798
4533,1,51.143675552734514
4533,2,41.08553034467434
4533,3,27.32265328618246
4533,4,22.286711999970017
4533,5,18.923898246560984
4533,6,21.750776794666606
4533,7,46.24655153274344
4533,8,43.81462167463692
4533,9,42.546827410123974
4533,10,42.06203680765144
4533,11,22.70323123480864
4533,12,18.99265962711285
4533,13,21.79898321950702
4533,14,20.263053588144423
4533,15,3.8990973104023876
4533,16,22.533544956799677
4533,17,18.069572187113593
4533,18,2.6071857854882543
4533,19,22.158242311533968
4533,20,14.490285118235054
4534,1,51.1437097941315
4534,2,41.085499959751814
4534,3,27.322984827655347
4534,4,22.286413672652213
4534,5,18.92351456683405
4534,6,21.751130393320246
4534,7,46.24649939448939
4534,8,43.81467992924594
4534,9,42.546779442930244
4534,10,42.06209273207609
4534,11,22.703355618277257
4534,12,18.992488235794383
4534,13,21.799201620168397
4534,14,20.262891111907702
4534,15,3.8990612499873647
4534,16,22.533555249857436
4534,17,18.069940738600852
4534,18,2.6072242734064877
4534,19,22.15823248477679
4534,20,14.489922589518809
4535,1,51.14374410838366
4535,2,41.085469634249556
4535,3,27.323316366884622
4535,4,22.28611541824752
4535,5,18.92313095240524
4535,6,21.75148398550182
4535,7,46.246447319289864
4535,8,43.814738249566865
4535,9,42.54673153374668
4535,10,42.062148719584194
4535,11,22.70348001623502
4535,12,18.992316886836722
4535,13,21.79942002705367
4535,14,20.262728692530523
4535,15,3.8990252026970698
4535,16,22.533565542645455
4535,17,18.070309297946164
4535,18,2.6072628202016874
4535,19,22.15822267215616
4535,20,14.489560087009394
4536,1,51.14377847773861
4536,2,41.08543935920349
4536,3,27.323647895437553
4536,4,22.28581722796889
4536,5,18.922747403027508
4536,6,21.75183756258395
4536,7,46.24639529846506
4536,8,43.81479661827315
4536,9,42.546683674587854
4536,10,42.062204753542225
4536,11,22.70360442474822
4536,12,18.992145576347877
4536,13,21.799638431814955
4536,14,20.26256632172727
4536,15,3.898989156880175
4536,16,22.53357583489803
4536,17,18.07067786478497
4536,18,2.6073014143105486
4536,19,22.1582128734043
4536,20,14.4891976103603
4537,1,51.143812886176526
4537,2,41.08540912651442
4537,3,27.32397940572719
4537,4,22.28551909386404
4537,5,18.922363918445445
4537,6,21.752191116803825
4537,7,46.24634332417264
4537,8,43.81485501972923
4537,9,42.54663585823883
4537,10,42.06226081894006
4537,11,22.70372884027342
4537,12,18.991974300800635
4537,13,21.799856826933297
4537,14,20.26240399200676
4537,15,3.8989531020254646
4537,16,22.533586126372015
4537,17,18.071046438809237
4537,18,2.607340045304816
4537,19,22.15820308827472
4537,20,14.488835159227854
4538,1,51.143847319235974
4538,2,41.08537892887853
4538,3,27.324310890812413
4538,4,22.285221008846484
4538,5,18.9219804985364
4538,6,21.752544641053344
4538,7,46.246291389348805
4538,8,43.814913439811356
4538,9,42.546588078200905
4538,10,42.0623169022189
4538,11,22.70385325957593
4538,12,18.991803057060963
4538,13,21.800075205561832
4538,14,20.26224169665707
4538,15,3.8989170286666393
4538,16,22.533596416841867
4538,17,18.07141501962925
4538,18,2.6073787037693004
4538,19,22.15819331654474
4538,20,14.488472733403992
4539,1,51.143881763898015
4539,2,41.085348759687385
4539,3,27.324642344622983
4539,4,22.284922966358096
4539,5,18.92159714296822
4539,6,21.752898129122283
4539,7,46.24623948759121
4539,8,43.8149718658168
4539,9,42.54654032858391
4539,10,42.06237299118412
4539,11,22.703977679808425
4539,12,18.991631842203812
4539,13,21.800293561651294
4539,14,20.262079429532832
4539,15,3.8988809282519488
4539,16,22.53360670610771
4539,17,18.07178360710006
4539,18,2.6074173812388346
4539,19,22.158183558005646
4539,20,14.488110332492155
4540,1,51.14391541662813
4540,2,41.08531821868441
4540,3,27.324973380159186
4540,4,22.28462457397011
4540,5,18.921213851596356
4540,6,21.753251184901206
4540,7,46.24618723175554
4540,8,43.81502951313161
4540,9,42.5464922532151
4540,10,42.062428332606345
4540,11,22.70410192573134
4540,12,18.991460482419456
4540,13,21.800511517307907
4540,14,20.261916815298445
4540,15,3.8988442481183947
4540,16,22.53361699398355
4540,17,18.072152200937303
4540,18,2.6074555289641075
4540,19,22.15817381247174
4540,20,14.48774795628205
4541,1,51.14394834645501
4541,2,41.08528734016532
4541,3,27.325304030658614
4541,4,22.284325865402742
4541,5,18.92083062436751
4541,6,21.75360384239616
4541,7,46.246134655026125
4541,8,43.81508644914488
4541,9,42.54644388262404
4541,10,42.06248299117907
4541,11,22.704226012338193
4541,12,18.99128899263336
4541,13,21.80072910495845
4541,14,20.261753886220628
4541,15,3.8988070360264016
4541,16,22.533627280351812
4541,17,18.072520800918433
4541,18,2.607493194344843
4541,19,22.158164079827984
4541,20,14.487385604681158
4542,1,51.14398061603328
4542,2,41.08525615524987
4542,3,27.32563432637506
4542,4,22.284026871177225
4542,5,18.92044746113858
4542,6,21.753956132558788
4542,7,46.24608178751364
4542,8,43.815142735024246
4542,9,42.54639524451255
4542,10,42.062537025623264
4542,11,22.704349953287036
4542,12,18.991117386335265
4542,13,21.800946354105065
4542,14,20.261590671518206
4542,15,3.898769335203255
4542,16,22.53363756515653
4542,17,18.072889407032314
4542,18,2.607530420300947
4542,19,22.15815436001414
4542,20,14.48702327753838
4543,1,51.14401228220795
4543,2,41.08522469220234
4543,3,27.325964294574963
4543,4,22.283727619166747
4543,5,18.920064362009242
4543,6,21.75430808327107
4543,7,46.2460286565842
4543,8,43.815198426246155
4543,9,42.54634636405747
4543,10,42.0625904891963
4543,11,22.70447376091746
4543,12,18.990945675858864
4543,13,21.801163291410926
4543,14,20.26142719778538
4543,15,3.8987311848060116
4543,16,22.533647848384305
4543,17,18.07325801913807
4543,18,2.6075672456667323
4543,19,22.15814465302347
4543,20,14.486660974954038
4544,1,51.144043396588636
4544,2,41.085192976662604
4544,3,27.326293960169313
4544,4,22.28342813452167
4544,5,18.91968132688727
4544,6,21.754659720008704
4544,7,46.24597528705659
4544,8,43.81525357318516
4544,9,42.546297264092054
4544,10,42.06264343025775
4544,11,22.70459744650455
4544,12,18.99077387230567
4544,13,21.801379941195812
4544,14,20.26126348906194
4544,15,3.898692620268145
4544,16,22.533658130067295
4544,17,18.073626637364917
4544,18,2.60760370561927
4544,19,22.158134958883323
4544,20,14.486298696865017
4545,1,51.144074798168916
4545,2,41.085161426415766
4545,3,27.32662372720981
4545,4,22.28312882701403
4545,5,18.919298355852
4545,6,21.755011456299602
4545,7,46.245922083061814
4545,8,43.815308995043495
4545,9,42.546248316416865
4545,10,42.06269663524175
4545,11,22.704721192949265
4545,12,18.990602157139264
4545,13,21.80159669798439
4545,14,20.261099937257363
4545,15,3.8986542189209574
4545,16,22.533668410265967
4545,17,18.073995261746738
4545,18,2.6076403733543336
4545,19,22.15812527765714
4545,20,14.485936443385151
4546,1,51.14410644981698
4546,2,41.08513002292423
4546,3,27.326953577791116
4546,4,22.282829678531357
4546,5,18.91891544890248
4546,6,21.755363273792508
4546,7,46.2458690266936
4546,8,43.81536465553855
4546,9,42.54619950455811
4546,10,42.062750069317005
4546,11,22.704844992156804
4546,12,18.990430522310145
4546,13,21.801813544319074
4546,14,20.260936524997927
4546,15,3.898615955119953
4546,16,22.533678689016313
4546,17,18.074363892339612
4546,18,2.607677223386283
4546,19,22.158115609380644
4546,20,14.485574214541145
4547,1,51.14413831792415
4547,2,41.08509874940626
4547,3,27.327283495668823
4547,4,22.282530672717613
4547,5,18.918532606075946
4547,6,21.755715155836235
4547,7,46.24581610174477
4547,8,43.81542052182667
4547,9,42.546150813605195
4547,10,42.0628037009536
4547,11,22.704968836779113
4547,12,18.990258960553973
4547,13,21.80203046436987
4547,14,20.26077323658373
4547,15,3.898577805698608
4547,16,22.533688966331848
4547,17,18.074732529118528
4547,18,2.6077142326810914
4547,19,22.158105954069807
4547,20,14.485212010386803
4548,1,51.144170372085725
4548,2,41.085067590664096
4548,3,27.3276134661972
4548,4,22.28223179472595
4548,5,18.918149827337718
4548,6,21.756067087419737
4548,7,46.24576329353492
4548,8,43.81547656419843
4548,9,42.54610223005213
4548,10,42.06285750163049
4548,11,22.70509272018094
4548,12,18.99008746527014
4548,13,21.80224744384426
4548,14,20.26061005778623
4548,15,3.898539749721768
4548,16,22.533699242210936
4548,17,18.075101172092495
4548,18,2.6077513804332835
4548,19,22.158096311722318
4548,20,14.484849830900771
4549,1,51.14420258480062
4549,2,41.085036532939085
4549,3,27.327943476159227
4549,4,22.281933031097363
4549,5,18.917767112612943
4549,6,21.75641905499676
4549,7,46.24571058877217
4549,8,43.815532755783146
4549,9,42.54605374167039
4549,10,42.06291144555182
4549,11,22.70521663636636
4549,12,18.989916030470635
4549,13,21.802464469830834
4549,14,20.26044697572098
4549,15,3.8985017682756826
4549,16,22.53370951663968
4549,17,18.075469821281832
4549,18,2.6077886478515127
4549,19,22.158086682321976
4549,20,14.484487676018132
4550,1,51.144234931186794
4550,2,41.08500556379168
4550,3,27.328273513487343
4550,4,22.281634369763843
4550,5,18.917384461960467
4550,6,21.756771046193297
4550,7,46.245657975447806
4550,8,43.8155890722595
4550,9,42.546005337411984
4550,10,42.06296550936912
4550,11,22.70534057986501
4550,12,18.989744650798734
4550,13,21.802681530575082
4550,14,20.260283978794035
4550,15,3.898463844292385
4550,16,22.53371978959046
4550,17,18.075838476557248
4550,18,2.6078260179503157
4550,19,22.15807706584615
4550,20,14.484125545796307
4551,1,51.144267165073956
4551,2,41.08497443076121
4551,3,27.32860345957463
4551,4,22.281335690547103
4551,5,18.917001755780394
4551,6,21.7571229306732
4551,7,46.245605215355035
4551,8,43.815645264314824
4551,9,42.54595679812662
4551,10,42.063019453742235
4551,11,22.70546444350543
4551,12,18.98957321865866
4551,13,21.802898507097215
4551,14,20.260120946645017
4551,15,3.898425962347126
4551,16,22.533730061032166
4551,17,18.076206927223353
4551,18,2.607863475404548
4551,19,22.158067462261254
4551,20,14.483763227637876
4552,1,51.14429928862847
4552,2,41.08494314788251
4552,3,27.328933315417324
4552,4,22.281036994552284
4552,5,18.91661900605417
4552,6,21.757474710349516
4552,7,46.24555232147149
4552,8,43.81570133495628
4552,9,42.54590813575378
4552,10,42.063073281558026
4552,11,22.705588233073815
4552,12,18.989401739964887
4552,13,21.80311540071202
4552,14,20.259957880846006
4552,15,3.8983881086148884
4552,16,22.53374033094655
4552,17,18.07657519422439
4552,18,2.607901006456436
4552,19,22.158057871552643
4552,20,14.483400742801816
4553,1,51.14433130389589
4553,2,41.084911727855484
4553,3,27.32926308209381
4553,4,22.280738282685203
4553,5,18.91623622342186
4553,6,21.757826387155074
4553,7,46.24549930551567
4553,8,43.81575728701341
4553,9,42.54585936107442
4553,10,42.06312699553288
4553,11,22.70571195385831
4553,12,18.989230219994628
4553,13,21.803332212743573
4553,14,20.259794782789317
4553,15,3.8983502706816746
4553,16,22.533750599333523
4553,17,18.07694329658668
4553,18,2.6079385987838317
4553,19,22.158048293715073
4553,20,14.483038110285037
4554,1,51.14436321278124
4554,2,41.08488018220193
4554,3,27.329592760449835
4554,4,22.280439555947975
4554,5,18.915853417668487
4554,6,21.75817796271143
4554,7,46.24544617811832
4554,8,43.81581312309992
4554,9,42.545810483868856
4554,10,42.063180598175926
4554,11,22.705835610582906
4554,12,18.98905866360857
4554,13,21.803548944321737
4554,14,20.259631653854186
4554,15,3.898312437436926
4554,16,22.533760866199106
4554,17,18.07731125126861
4554,18,2.6079762413202494
4554,19,22.158038728759934
4554,20,14.482675347382582
4555,1,51.144395017088044
4555,2,41.08484852135187
4555,3,27.3299223513984
4555,4,22.280140815176992
4555,5,18.915470597485186
4555,6,21.758529438653166
4555,7,46.24539294888359
4555,8,43.815868845678395
4555,9,42.5457615129729
4555,10,42.06323409185126
4555,11,22.705959207566877
4555,12,18.988887075146568
4555,13,21.80376559658263
4555,14,20.25946849526862
4555,15,3.8982745989098895
4555,16,22.53377113156288
4555,17,18.077679073676737
4555,18,2.6080139241594202
4555,19,22.158029176704837
4555,20,14.482312469550937
4556,1,51.14442671851579
4556,2,41.08481675475862
4556,3,27.33025185580106
4556,4,22.27984206115925
4556,5,18.915087770705583
4556,6,21.758880816505453
4556,7,46.24533962650664
4556,8,43.81592445705311
4556,9,42.545712456386106
4556,10,42.06328747877098
4556,11,22.706082748722476
4556,12,18.988715458535914
4556,13,21.803982170593518
4556,14,20.259305308177467
4556,15,3.898236746167069
4556,16,22.53378139545257
4556,17,18.07804677769635
4556,18,2.608051638425248
4556,19,22.158019637575652
4556,20,14.48194949071248
4557,1,51.144458318656866
4557,2,41.08478489100419
4557,3,27.33058127434877
4557,4,22.27954329474839
4557,5,18.914704944533224
4557,6,21.75923209756092
4557,7,46.24528621888199
4557,8,43.815979959361826
4557,9,42.545663321371435
4557,10,42.063340760987344
4557,11,22.706206237548393
4557,12,18.988543817395616
4557,13,21.804198667277305
4557,14,20.259142093710036
4557,15,3.8981988712214624
4557,16,22.53379165789889
4557,17,18.07841437570535
4557,18,2.608089376153366
4557,19,22.15801011140869
4557,20,14.481586423543597
4558,1,51.1444898190258
4558,2,41.08475293786241
4558,3,27.330910607787136
4558,4,22.27924451666789
4558,5,18.914322125360304
4558,6,21.759583283123483
4558,7,46.24523273314743
4558,8,43.816035354624695
4558,9,42.54561411449565
4558,10,42.06339394043971
4558,11,22.7063296772486
4558,12,18.988372154957133
4558,13,21.80441508756312
4558,14,20.258978852876584
4558,15,3.8981609669128034
4558,16,22.53380191894125
4558,17,18.07878187895767
4558,18,2.608127130222704
4558,19,22.158000598243113
4558,20,14.481223279367901
4559,1,51.144521221054596
4559,2,41.08472090238729
4559,3,27.331239856796685
4559,4,22.27894572762626
4559,5,18.913939318979224
4559,6,21.75993437438419
4559,7,46.24517917577592
4559,8,43.816090644734196
4559,9,42.54556484171385
4559,10,42.063447018944835
4559,11,22.706453070718407
4559,12,18.988200474161157
4559,13,21.804631432309957
4559,14,20.258815586634864
4559,15,3.8981230268368843
4559,16,22.53381217862294
4559,17,18.07914929756854
4559,18,2.6081648942570834
4559,19,22.15799109812349
4559,20,14.480860068415453
4560,1,51.1445525261064
