time_step,sample_id,demand_node_id,demand_node_seq,volume
0,68656,7,6,2.526610064948735
0,68657,7,6,3.388036749842133
0,68658,7,6,4.283555020705338
0,68659,7,6,2.2797955510362087
0,68660,7,6,4.325141642587405
0,68661,7,6,0.3860684431906036
0,68662,7,6,0.8217543387671011
0,68663,7,6,1.9627105188495224
0,68664,7,6,3.9434938341991854
0,68665,7,6,0.3138417474716576
0,68666,7,6,1.0936897054819799
0,68667,7,6,3.0870376927918146
0,68668,7,6,1.6581084097286274
0,68669,7,6,2.1047736941248543
0,68670,7,6,3.8650199685341065
0,68671,7,6,0.5278328475905308
0,68672,7,6,4.531219648181534
0,68673,7,6,3.8070558048848553
0,68674,7,6,0.779985348434164
0,68675,7,6,2.218365142280579
0,68676,7,6,4.208953486781894
0,68677,7,6,0.2183535554174898
0,68678,7,6,4.21673046358942
0,68679,7,6,2.8648661606704193
0,68680,7,6,0.32910900584539104
0,68681,7,6,0.801407033092198
0,68682,7,6,2.8326707777771714
0,68683,7,6,2.7195833437614243
0,68684,7,6,0.9230851152999819
0,68685,7,6,0.3692892649566404
0,68686,7,6,1.7119646975504232
0,68687,7,6,0.7642133463565343
0,68688,7,6,4.776382043107058
0,68689,7,6,3.4761185721963583
0,68690,7,6,0.49114486690626735
0,68691,7,6,4.9530190617035394
0,68692,7,6,3.034880354315149
0,68693,7,6,1.9908880656700085
0,68694,7,6,0.8274569332065812
0,68695,7,6,0.4800243566804113
0,68696,7,6,1.8522467842238632
0,68697,7,6,1.5040042200003119
0,68698,7,6,1.1631156786762227
0,68699,7,6,1.1951348139003015
0,68700,7,6,1.1063625668071637
0,68701,7,6,3.8073812765589126
0,68702,7,6,4.481460569787389
0,68703,7,6,1.6527763482778663
0,68704,7,6,4.705358323460876
0,68705,7,6,2.046750656943849
0,68706,7,6,0.6778330935678667
0,68707,7,6,1.7958771170262067
0,68708,7,6,3.3185158262243593
0,68709,7,6,0.12455266030801437
0,68710,7,6,0.8956529328027502
0,68711,7,6,3.0776268411951273
0,68712,7,6,2.9639274359397216
0,68713,7,6,3.111953431536851
0,68714,7,6,1.4828822490283082
0,68715,7,6,2.4292138800166625
0,68716,7,6,0.8683862532241204
0,68717,7,6,0.46970472773466
0,68718,7,6,4.2345612081524955
0,68719,7,6,3.7956509805062804
0,68720,7,6,1.7933843238772917
0,68721,7,6,0.9435893181490795
0,68722,7,6,0.24018079720210472
0,68723,7,6,3.7102646926469554
0,68724,7,6,2.979544927616632
0,68725,7,6,1.1263113078100644
0,68726,7,6,3.68957046722787
0,68727,7,6,1.4782844872935041
0,68728,7,6,2.1902949856851484
0,68729,7,6,2.61424046426482
0,68730,7,6,0.7944535681741993
0,68731,7,6,0.9830598595703272
0,68732,7,6,4.796776137542278
0,68733,7,6,0.11782700190330397
0,68734,7,6,1.336689336928546
0,68735,7,6,3.4038633392813953
0,68736,7,6,4.19244486751162
0,68737,7,6,0.2733960735933494
0,68738,7,6,4.893298501360563
0,68739,7,6,3.3757345999344803
0,68740,7,6,0.18694813297752633
0,68741,7,6,3.6787073632747718
0,68742,7,6,0.9140635031136624
0,68743,7,6,0.7469110897770759
0,68744,7,6,3.6430334075327058
0,68745,7,6,3.1325626532207367
0,68746,7,6,2.1001418382685513
0,68747,7,6,4.051926258309294
0,68748,7,6,4.509113748348124
0,68749,7,6,0.6982903665368884
0,68750,7,6,2.7342124282974343
0,68751,7,6,3.340021356404301
0,68752,7,6,0.34925099794546777
0,68753,7,6,4.039083475201238
0,68754,7,6,1.912573455540047
0,68755,7,6,0.8710388073400588
0,68756,7,6,4.774672002704735
0,68757,7,6,3.319495228154227
0,68758,7,6,4.496680885814882
0,68759,7,6,0.2895412938454356
0,68760,7,6,1.1202589412744002
0,68761,7,6,0.28336447331503867
0,68762,7,6,2.8821800301771336
0,68763,7,6,4.679753519138888
0,68764,7,6,2.356279308619335
0,68765,7,6,4.944635811206664
0,68766,7,6,1.6658795520291647
0,68767,7,6,1.078060677243346
0,68768,7,6,4.328857923406116
0,68769,7,6,0.4426232236951283
0,68770,7,6,2.5431101439669215
0,68771,7,6,3.7090584296836915
0,68772,7,6,4.104618464412153
0,68773,7,6,0.2800520104354143
0,68774,7,6,4.882135967916767
0,68775,7,6,2.9398179042314796
0,68776,7,6,0.9608780650774446
0,68777,7,6,1.051010032612223
0,68778,7,6,4.735892035243565
0,68779,7,6,0.5265269228855657
0,68780,7,6,4.227994512641588
0,68781,7,6,4.3079555171022745
0,68782,7,6,0.5308916490796267
0,68783,7,6,3.7564606920661925
0,68784,7,6,0.4202648387473418
0,68785,7,6,1.1052973657625353
0,68786,7,6,1.068860939920608
0,68787,7,6,0.25235033493156644
0,68788,7,6,1.877690640392028
0,68789,7,6,4.517985370299477
0,68790,7,6,4.8186239094078145
0,68791,7,6,4.795671093159623
0,68792,7,6,4.2592305676180615
0,68793,7,6,4.388048166094571
0,68794,7,6,0.19302092664242654
0,68795,7,6,1.2662295947818354
0,68796,7,6,2.251241232677562
0,68797,7,6,0.5095086954211903
0,68798,7,6,2.2039207747240646
0,68799,7,6,2.4961811817398254
0,68800,7,6,3.3394941717519555
0,68801,7,6,0.9595972264676073
0,68802,7,6,1.3084358943420886
0,68803,7,6,4.231293077407138
0,68804,7,6,3.51777606578096
0,68805,7,6,0.3152983636919843
0,68806,7,6,1.1161744769146549
0,68807,7,6,2.899701470520952
0,68808,7,6,0.3103478358720546
0,68809,7,6,1.0618039875249063
0,68810,7,6,0.8334779836602552
0,68811,7,6,2.919156559889081
0,68812,7,6,2.19201348682354
0,68813,7,6,0.38720162469850605
0,68814,7,6,1.4819225554856574
0,68815,7,6,3.4709912832470255
0,68816,7,6,0.41872487892151145
0,68817,7,6,1.4135599480900414
0,68818,7,6,2.4628898708879348
0,68819,7,6,2.4298619814487354
0,68820,7,6,2.6218969644124885
0,68821,7,6,1.0649023992820605
0,68822,7,6,1.027644158750582
0,68823,7,6,0.010730729030244968
0,68824,7,6,2.473295527108608
0,68825,7,6,0.9584662281785805
0,68826,7,6,4.343525719702455
0,68827,7,6,4.697743734891768
0,68828,7,6,4.056624738970729
0,68829,7,6,1.2686501781167714
0,68830,7,6,1.8714282004448708
0,68831,7,6,3.5710970903592982
0,68832,7,6,0.52582322852809
0,68833,7,6,1.7445308975481093
0,68834,7,6,3.214301719144162
0,68835,7,6,2.2236798077548614
0,68836,7,6,4.974343682462586
0,68837,7,6,0.2731268277337373
0,68838,7,6,3.369916038374484
0,68839,7,6,0.9551656979626655
0,68840,7,6,0.9708501790375684
0,68841,7,6,1.906016523069793
0,68842,7,6,4.157059957332084
0,68843,7,6,0.39241008782114617
0,68844,7,6,0.657765030470524
0,68845,7,6,3.7192887798848435
0,68846,7,6,2.8751179166361673
0,68847,7,6,3.163505562894131
0,68848,7,6,3.8713040261043092
0,68849,7,6,2.1629056809561136
0,68850,7,6,1.6304955855249021
0,68851,7,6,3.582877095606418
0,68852,7,6,3.4287512483263805
0,68853,7,6,1.9904713292972587
0,68854,7,6,1.6997256952699424
0,68855,7,6,3.9571571610729643
0,68856,7,6,0.5299295983088947
0,68857,7,6,0.23941503481278326
0,68858,7,6,2.368990060670887
0,68859,7,6,2.42914950507398
0,68860,7,6,1.892496730060274
0,68861,7,6,3.2785194538823075
0,68862,7,6,1.6628794518874308
0,68863,7,6,3.300096131117092
0,68864,7,6,3.8389536696751714
0,68865,7,6,1.4770801073940758
0,68866,7,6,2.065101318111187
0,68867,7,6,2.1340768413522997
0,68868,7,6,2.020617745095298
0,68869,7,6,3.887895941889771
0,68870,7,6,1.7653066742140322
0,68871,7,6,3.1978691930305674
0,68872,7,6,1.2665318355912518
0,68873,7,6,4.731212341318213
0,68874,7,6,4.911321323751281
0,68875,7,6,1.5801085914577062
0,68876,7,6,2.573150843118632
0,68877,7,6,3.5398556511338097
0,68878,7,6,4.652083044121284
0,68879,7,6,3.464866509278022
0,68880,7,6,3.4883220450344963
0,68881,7,6,0.44105691193030594
0,68882,7,6,0.3173029345703765
0,68883,7,6,2.3173496492806924
0,68884,7,6,0.6196259265078785
0,68885,7,6,2.5276509393353432
0,68886,7,6,1.04964978121169
0,68887,7,6,3.3700026399500658
0,68888,7,6,4.021202108571458
0,68889,7,6,4.856960221985134
0,68890,7,6,2.4130208378793
0,68891,7,6,4.67401034937712
0,68892,7,6,2.3808510363294726
0,68893,7,6,4.588266350503519
0,68894,7,6,3.761519689113057
0,68895,7,6,3.25456555159676
0,68896,7,6,4.399560931498339
0,68897,7,6,2.3549913094820467
0,68898,7,6,1.8113117481962875
0,68899,7,6,3.004687521949308
0,68900,7,6,0.7664899241176171
0,68901,7,6,1.9088741199871984
0,68902,7,6,3.4394081472324305
0,68903,7,6,4.199153111849351
0,68904,7,6,4.915678148155898
0,68905,7,6,2.4889913536281414
0,68906,7,6,3.038857431552241
0,68907,7,6,1.156254390740875
0,68908,7,6,2.3010881191298935
0,68909,7,6,0.5228015573897843
0,68910,7,6,3.748304200802451
0,68911,7,6,0.938577236488552
0,68912,7,6,4.73489798679152
0,68913,7,6,0.6834522419823263
0,68914,7,6,4.770350686285715
0,68915,7,6,1.3691463032472473
0,68916,7,6,0.3883474351080479
0,68917,7,6,1.6365014209313573
0,68918,7,6,0.6119347285931953
0,68919,7,6,2.717361105532513
0,68920,7,6,1.747761126471029
0,68921,7,6,4.314858518244764
0,68922,7,6,4.791230327710559
0,68923,7,6,4.501372053095178
0,68924,7,6,1.3597289994614785
0,68925,7,6,0.7823072956486926
0,68926,7,6,3.6295301086205436
0,68927,7,6,2.7052257832379056
0,68928,7,6,4.622823950593359
0,68929,7,6,3.2731921557954773
0,68930,7,6,3.2237740712362157
0,68931,7,6,0.15144381752181357
0,68932,7,6,3.7243602961019473
0,68933,7,6,2.1809925746345455
0,68934,7,6,3.8487064304404974
0,68935,7,6,4.87861475623875
0,68936,7,6,1.234898473620546
0,68937,7,6,1.0333664959673445
0,68938,7,6,2.753243505871905
0,68939,7,6,4.30513895724448
0,68940,7,6,3.3527951189553784
0,68941,7,6,2.2655862065653616
0,68942,7,6,0.4515681890660389
0,68943,7,6,3.4191044986405696
0,68944,7,6,4.924567871669806
0,68945,7,6,3.1134305779876428
0,68946,7,6,0.12359814973629313
0,68947,7,6,2.6318508257818305
0,68948,7,6,3.185971906836573
0,68949,7,6,0.2757543154696884
0,68950,7,6,3.168491588855841
0,68951,7,6,3.3464732124452663
0,68952,7,6,1.1522317751376105
0,68953,7,6,0.21994109028894482
0,68954,7,6,1.3903757040282994
0,68955,7,6,2.152130024951301
0,68956,7,6,1.3273861200673238
0,68957,7,6,2.4336454797541203
0,68958,7,6,0.8240847387869948
0,68959,7,6,1.8155505345342542
0,68960,7,6,2.2719949038339076
0,68961,7,6,0.7880500166230675
0,68962,7,6,0.8185958027772916
0,68963,7,6,4.770589205092491
0,68964,7,6,2.6647391490954924
0,68965,7,6,0.8201479775945925
0,68966,7,6,0.9498982147002194
0,68967,7,6,4.596013846852858
0,68968,7,6,0.6013842674219216
0,68969,7,6,1.6698355188878122
0,68970,7,6,1.277564571387142
0,68971,7,6,2.499534092477269
0,68972,7,6,4.594605910273637
0,68973,7,6,3.3996603719692073
0,68974,7,6,2.156966071478217
0,68975,7,6,4.442803519842889
0,68976,7,6,3.1894184238080032
0,68977,7,6,1.6281584172171248
0,68978,7,6,3.0817024256119647
0,68979,7,6,3.502203596237491
0,68980,7,6,3.044977580758081
0,68981,7,6,4.242528469383776
0,68982,7,6,0.42607207537123715
0,68983,7,6,0.49694582995103875
0,68984,7,6,1.462647563697304
0,68985,7,6,4.190658198482665
0,68986,7,6,3.892928426262359
0,68987,7,6,0.33160924060654073
0,68988,7,6,2.7568555181920207
0,68989,7,6,2.3904851163706704
0,68990,7,6,2.09928181967028
0,68991,7,6,3.7724990983524656
0,68992,7,6,2.142959706773553
0,68993,7,6,0.3296921922631868
0,68994,7,6,1.8777976627401753
0,68995,7,6,4.690959552322944
0,68996,7,6,0.7102182867540047
0,68997,7,6,1.845747763661238
0,68998,7,6,3.7118376116088996
0,68999,7,6,3.3203713197024918
0,69000,7,6,1.9674033615419377
0,69001,7,6,4.85363160698535
0,69002,7,6,4.436079958902198
0,69003,7,6,4.1255650093862775
0,69004,7,6,3.625556333926316
0,69005,7,6,0.6536070739346239
0,69006,7,6,4.3004668328792865
0,69007,7,6,3.0164357741274834
0,69008,7,6,0.8384339392096818
0,69009,7,6,0.11213059615085452
0,69010,7,6,0.6186441239142138
0,69011,7,6,3.108325695871838
0,69012,7,6,3.102788245222818
0,69013,7,6,2.1823324059536597
0,69014,7,6,0.5271507106497875
0,69015,7,6,3.4994097342871653
0,69016,7,6,3.867324161062731
0,69017,7,6,3.2625358331357477
0,69018,7,6,4.690055261694058
0,69019,7,6,3.065826833948054
0,69020,7,6,4.041855141631362
0,69021,7,6,1.6510893046428992
0,69022,7,6,2.6795741248575657
0,69023,7,6,1.6011233992441176
0,69024,7,6,2.00002186431175
0,69025,7,6,1.3156637599832406
0,69026,7,6,1.7357807890971406
0,69027,7,6,2.3218614897579193
0,69028,7,6,3.284751446241618
0,69029,7,6,3.574480987249448
0,69030,7,6,2.1886151928375535
0,69031,7,6,4.124219489724672
0,69032,7,6,2.768987179732119
0,69033,7,6,0.7793225648273444
0,69034,7,6,0.05242371765033893
0,69035,7,6,2.4531475573021404
0,69036,7,6,2.6791963973276682
0,69037,7,6,0.8855640707135642
0,69038,7,6,2.0378909980078825
0,69039,7,6,2.2035806526374753
0,69040,7,6,2.4835883815448705
0,69041,7,6,3.8816487131841484
0,69042,7,6,0.016790172510659507
0,69043,7,6,0.6653523656101512
0,69044,7,6,4.649915949058291
0,69045,7,6,4.221086479856339
0,69046,7,6,2.0881704739032636
0,69047,7,6,2.6133340949769215
0,69048,7,6,2.3289387667783954
0,69049,7,6,0.3186253133917544
0,69050,7,6,2.846886983118295
0,69051,7,6,2.510444766971251
0,69052,7,6,2.265724416769394
0,69053,7,6,4.629716499194989
0,69054,7,6,3.144591235991693
0,69055,7,6,1.1967530282659937
0,69056,7,6,3.8805674139369293
0,69057,7,6,0.1333983108036041
0,69058,7,6,1.0981351056998756
0,69059,7,6,4.518922052557068
0,69060,7,6,4.2121939316388985
0,69061,7,6,3.9175250562760224
0,69062,7,6,3.5290758165631724
0,69063,7,6,1.948265498769891
0,69064,7,6,0.18678357763437958
0,69065,7,6,1.151160793252048
0,69066,7,6,0.7786253841417246
0,69067,7,6,4.35900244575815
0,69068,7,6,1.8584707022652909
0,69069,7,6,4.92496895675451
0,69070,7,6,2.3025757059820244
0,69071,7,6,0.47766307045859435
0,69072,7,6,2.639682468805657
0,69073,7,6,4.512763812598617
0,69074,7,6,2.645935344073225
0,69075,7,6,0.4042489750224476
0,69076,7,6,2.5747191314067375
0,69077,7,6,0.8641884231579422
0,69078,7,6,1.2678858189736997
0,69079,7,6,0.2892806722749486
0,69080,7,6,3.4264121557289346
0,69081,7,6,1.151055692100556
0,69082,7,6,1.2971707509382913
0,69083,7,6,4.189388064338396
0,69084,7,6,1.3354752110382688
0,69085,7,6,0.5790884775567745
0,69086,7,6,0.3773171530578173
0,69087,7,6,1.0244143882679846
0,69088,7,6,2.8508240880898397
0,69089,7,6,3.1918140935156374
0,69090,7,6,2.844375760369334
0,69091,7,6,1.2920291979670155
0,69092,7,6,0.657369437874305
0,69093,7,6,4.52370857220804
0,69094,7,6,0.9906575503508519
0,69095,7,6,4.115004048032379
0,69096,7,6,4.725086494074175
0,69097,7,6,1.0492827447800779
0,69098,7,6,3.5825206618898244
0,69099,7,6,3.344961147275416
0,69100,7,6,3.928041994509729
0,69101,7,6,1.8578297596586029
0,69102,7,6,2.671007180169549
0,69103,7,6,1.5730108279178885
0,69104,7,6,3.9552116009356553
0,69105,7,6,3.274362089075016
0,69106,7,6,3.9824831573262482
0,69107,7,6,3.634459201187007
0,69108,7,6,4.900951411159367
0,69109,7,6,0.642030447565079
0,69110,7,6,3.1469570446256023
0,69111,7,6,1.52796874289434
0,69112,7,6,3.5193984746415143
0,69113,7,6,1.2027515596990956
0,69114,7,6,3.1707815809817816
0,69115,7,6,1.0130632818712404
0,69116,7,6,0.9757831352121021
0,69117,7,6,2.9732677914654406
0,69118,7,6,1.8476122157968917
0,69119,7,6,2.8083800040080393
0,69120,7,6,3.123225305935695
0,69121,7,6,2.3750176814638477
0,69122,7,6,2.7951527143835255
0,69123,7,6,2.0017380645503033
0,69124,7,6,0.9024929520783148
0,69125,7,6,2.2696894602312314
0,69126,7,6,4.266008237874538
0,69127,7,6,2.5042854365138734
0,69128,7,6,4.90839674736396
0,69129,7,6,4.173165991613129
0,69130,7,6,1.5083015762371792
0,69131,7,6,1.2703474133275772
0,69132,7,6,4.722637316312664
0,69133,7,6,3.5386762106221434
0,69134,7,6,2.9394056490328557
0,69135,7,6,1.838775330960976
0,69136,7,6,0.24431497013793713
0,69137,7,6,0.31661414487976103
0,69138,7,6,2.438010411693521
0,69139,7,6,1.1291053543957323
0,69140,7,6,3.3499842348422497
0,69141,7,6,1.9549718506296538
0,69142,7,6,0.06401057974184887
0,69143,7,6,2.0566946353835656
0,69144,7,6,3.4008926638403048
0,69145,7,6,1.8890809440142138
0,69146,7,6,2.260412233303652
0,69147,7,6,0.3722811664959347
0,69148,7,6,0.0031358070157833096
0,69149,7,6,3.0511186547381235
0,69150,7,6,3.2795013447438177
0,69151,7,6,3.257323246575803
0,69152,7,6,0.3901987223358039
0,69153,7,6,0.5640407606097902
0,69154,7,6,0.86210676585667
0,69155,7,6,2.6344582857241123
0,69156,7,6,1.152199378170814
0,69157,7,6,0.21132307566682162
0,69158,7,6,1.6576915594558561
0,69159,7,6,2.8763027471026703
0,69160,7,6,1.724012301862334
0,69161,7,6,0.778018327752672
0,69162,7,6,0.34276244644129983
0,69163,7,6,3.4111994181053924
0,69164,7,6,2.090641600424881
0,69165,7,6,3.604239586646687
0,69166,7,6,3.2748020262779356
0,69167,7,6,1.3331697690432953
0,69168,7,6,0.4290080161519383
0,69169,7,6,0.3186942172535545
0,69170,7,6,3.325986842603432
0,69171,7,6,0.49745278838336904
0,69172,7,6,0.5153744446552672
0,69173,7,6,3.7707356518870783
0,69174,7,6,0.11441773224132812
0,69175,7,6,1.1138840585017362
0,69176,7,6,1.0627877227208908
0,69177,7,6,3.128303439332364
0,69178,7,6,3.919085289710637
0,69179,7,6,3.2678747248983124
0,69180,7,6,3.5469290368653543
0,69181,7,6,3.5583518652848634
0,69182,7,6,3.6046448885583704
0,69183,7,6,2.9323104758136798
0,69184,7,6,2.3237752202353845
0,69185,7,6,1.9712608503939555
0,69186,7,6,3.9759082943633928
0,69187,7,6,1.8887247924994
0,69188,7,6,2.8765880501515606
0,69189,7,6,3.9517813614811197
0,69190,7,6,1.9719886047509172
0,69191,7,6,0.9364759362635217
0,69192,7,6,1.6947878754064671
0,69193,7,6,1.2975270118735849
0,69194,7,6,2.1077267101957196
0,69195,7,6,4.062825069639567
0,69196,7,6,2.1138291434315337
0,69197,7,6,4.48124543167813
0,69198,7,6,0.7347211984181812
0,69199,7,6,2.4953625205456307
0,69200,7,6,3.0703985491626806
0,69201,7,6,0.1513308155247728
0,69202,7,6,3.4661356450142513
0,69203,7,6,0.21560013615788354
0,69204,7,6,3.442519882728408
0,69205,7,6,4.206583430260061
0,69206,7,6,1.4965672785212951
0,69207,7,6,3.0850488482790253
0,69208,7,6,4.001760037078743
0,69209,7,6,2.163579723753565
0,69210,7,6,3.316158461505851
0,69211,7,6,1.9358813879013759
0,69212,7,6,4.110755450497673
0,69213,7,6,0.7957718908660155
0,69214,7,6,0.5744382146373739
0,69215,7,6,1.168353747125327
0,69216,7,6,3.273755724396152
0,69217,7,6,0.7244248600041719
0,69218,7,6,1.724251491977774
0,69219,7,6,1.7228065219727613
0,69220,7,6,1.2618133257935704
0,69221,7,6,3.490655651750692
0,69222,7,6,0.1155573198714227
0,69223,7,6,3.733809745327803
0,69224,7,6,4.722232016490139
0,69225,7,6,1.8841082183110125
0,69226,7,6,3.1195215709418864
0,69227,7,6,3.747787217651109
0,69228,7,6,0.4079820692413938
0,69229,7,6,2.4000502841733713
0,69230,7,6,0.798254318944282
0,69231,7,6,1.432894239755718
0,69232,7,6,0.5953929008174846
0,69233,7,6,0.34728594895540144
0,69234,7,6,1.8662084086267283
0,69235,7,6,2.935604960045673
0,69236,7,6,4.650366440099968
0,69237,7,6,2.4463215182109126
0,69238,7,6,4.5452794567244466
0,69239,7,6,4.574891842457029
0,69240,7,6,2.4452297743286477
0,69241,7,6,2.63564611291395
0,69242,7,6,4.605193254461727
0,69243,7,6,0.8239441321994134
0,69244,7,6,3.6870512243895965
0,69245,7,6,4.754684619775632
0,69246,7,6,2.3877522695747677
0,69247,7,6,3.9538464695104887
0,69248,7,6,4.5183739010529855
0,69249,7,6,1.1321450443519898
0,69250,7,6,2.237460372933323
0,69251,7,6,0.7222276691987811
0,69252,7,6,3.670738979670144
0,69253,7,6,3.184766747079703
0,69254,7,6,3.779579075117683
0,69255,7,6,1.5144643468969226
0,69256,7,6,4.3869088497424595
0,69257,7,6,1.4541540889071332
0,69258,7,6,0.6662593588121712
0,69259,7,6,1.4474922039492695
0,69260,7,6,4.416265377740002
0,69261,7,6,1.20626579059862
0,69262,7,6,3.822422696962968
0,69263,7,6,4.792156426673034
0,69264,7,6,1.9563133462863114
0,69265,7,6,0.2856350594158863
0,69266,7,6,1.7565939008433724
0,69267,7,6,4.122380585594207
0,69268,7,6,1.3300834098711016
0,69269,7,6,3.3098831282962293
0,69270,7,6,2.0159915427571065
0,69271,7,6,3.9209095470614477
0,69272,7,6,1.4087085048064019
0,69273,7,6,4.774392172050808
0,69274,7,6,4.357185075344982
0,69275,7,6,2.80010206560394
0,69276,7,6,0.785235587252272
0,69277,7,6,1.2003448520456712
0,69278,7,6,3.951323793796924
0,69279,7,6,3.2769967417050188
0,69280,7,6,4.970204234742947
0,69281,7,6,4.007748744165301
0,69282,7,6,2.3080963653925552
0,69283,7,6,2.602964023558409
0,69284,7,6,1.772510134475846
0,69285,7,6,4.106134493064849
0,69286,7,6,4.6432129803101505
0,69287,7,6,2.393890462279615
0,69288,7,6,4.46633905203331
0,69289,7,6,3.6152689438448475
0,69290,7,6,1.270358473213954
0,69291,7,6,3.1670776896771557
0,69292,7,6,3.559103996733576
0,69293,7,6,2.352214461563742
0,69294,7,6,0.08054710664474218
0,69295,7,6,4.170136645396786
0,69296,7,6,2.7861324931716043
0,69297,7,6,2.9213296028609514
0,69298,7,6,4.875641209361625
0,69299,7,6,2.7991864981527836
0,69300,7,6,0.6598292291170332
0,69301,7,6,2.4059192638537095
0,69302,7,6,1.4585346923157105
0,69303,7,6,1.7710160454719
0,69304,7,6,1.3545862602485836
0,69305,7,6,3.8897564739408566
0,69306,7,6,1.0000547049183361
0,69307,7,6,4.647989578936725
0,69308,7,6,0.5086217095816103
0,69309,7,6,1.8570142484054486
0,69310,7,6,2.7552440236050546
0,69311,7,6,1.9869180201668502
0,69312,7,6,4.666928586736639
0,69313,7,6,4.563488446582971
0,69314,7,6,1.5081907488930475
0,69315,7,6,0.9612720375707556
0,69316,7,6,4.479637936315627
0,69317,7,6,3.0990921037768064
0,69318,7,6,1.3676864729171057
0,69319,7,6,3.907722041354039
0,69320,7,6,1.0129411698905333
0,69321,7,6,3.5112852730462114
0,69322,7,6,2.7359852188506437
0,69323,7,6,0.6831759655129965
0,69324,7,6,2.9165672682038997
0,69325,7,6,2.712907011074276
0,69326,7,6,3.3668801679432043
0,69327,7,6,4.968314692859423
0,69328,7,6,1.147892965040942
0,69329,7,6,4.45589009542772
0,69330,7,6,3.681552961898541
0,69331,7,6,2.3347903834772845
0,69332,7,6,1.6313165025969234
0,69333,7,6,3.5749277353948177
0,69334,7,6,3.744838345794687
0,69335,7,6,4.073886819080097
0,69336,7,6,4.823468998010205
0,69337,7,6,0.18569309329975803
0,69338,7,6,0.49135031909523674
0,69339,7,6,1.5205047183775893
0,69340,7,6,1.0727945230174414
0,69341,7,6,1.588303071749989
0,69342,7,6,1.5981455931976791
0,69343,7,6,4.48470574015618
0,69344,7,6,0.1617348913476857
0,69345,7,6,2.1068842286566243
0,69346,7,6,1.4736216535515123
0,69347,7,6,2.0708852598090015
0,69348,7,6,2.0837003427499132
0,69349,7,6,0.06091936082820271
0,69350,7,6,2.034451606013067
0,69351,7,6,2.993863289672874
0,69352,7,6,4.043650209363209
0,69353,7,6,1.181205917242227
0,69354,7,6,4.807471749173629
0,69355,7,6,3.7920809956721384
0,69356,7,6,1.478685636028188
0,69357,7,6,2.9543415137030764
0,69358,7,6,1.1328602540058885
0,69359,7,6,0.0980697256645996
0,69360,7,6,3.4221815933873763
0,69361,7,6,3.0141941079534664
0,69362,7,6,0.04230003628382051
0,69363,7,6,3.010270531957783
0,69364,7,6,2.307687526839298
0,69365,7,6,1.1751806950321397
0,69366,7,6,3.177182445364821
0,69367,7,6,1.562324742857308
0,69368,7,6,2.6128070437823188
0,69369,7,6,0.0453785100721632
0,69370,7,6,3.483788751137951
0,69371,7,6,3.5336167118525568
0,69372,7,6,1.4695528826732267
0,69373,7,6,0.24771549478020072
0,69374,7,6,0.8946682107518433
0,69375,7,6,2.7747345644246475
0,69376,7,6,1.3579119975013232
0,69377,7,6,4.476893365625896
0,69378,7,6,3.4568626574706873
0,69379,7,6,2.7684592271737034
0,69380,7,6,0.3131784421262074
0,69381,7,6,4.684910882764162
0,69382,7,6,4.764044096654455
0,69383,7,6,4.777525446045235
0,69384,7,6,0.9192353053672486
0,69385,7,6,2.407244155566723
0,69386,7,6,1.0100744547191103
0,69387,7,6,3.816818463299473
0,69388,7,6,1.3460083155751175
0,69389,7,6,1.1052256399114717
0,69390,7,6,4.121628588106548
0,69391,7,6,4.692293158500751
0,69392,7,6,2.154254000329546
0,69393,7,6,1.4842298783052676
0,69394,7,6,0.9715876623260455
0,69395,7,6,3.5708573429419888
0,69396,7,6,1.7246308884938073
0,69397,7,6,0.36971779820161976
0,69398,7,6,1.1106319438159218
0,69399,7,6,2.9646445183989734
0,69400,7,6,1.5640463587385822
0,69401,7,6,4.61376992379798
0,69402,7,6,2.6311720528585623
0,69403,7,6,1.905229071813646
0,69404,7,6,1.6755443976313695
0,69405,7,6,1.7902357435564797
0,69406,7,6,1.6273685562588631
0,69407,7,6,0.6687526204458072
0,69408,7,6,2.9830016016410172
0,69409,7,6,0.9546502105032761
0,69410,7,6,1.3120765183881051
0,69411,7,6,2.177001324405035
0,69412,7,6,1.2787385101610904
0,69413,7,6,0.6363750805935237
0,69414,7,6,0.9501868286820558
0,69415,7,6,1.1517412857325788
0,69416,7,6,4.239012247120033
0,69417,7,6,2.973952678416153
0,69418,7,6,4.371645484715429
0,69419,7,6,0.31640549828011844
0,69420,7,6,1.8824175759342059
0,69421,7,6,3.1245248546975617
0,69422,7,6,3.6329441750759752
0,69423,7,6,3.1139384556342264
0,69424,7,6,1.3485378414241111
0,69425,7,6,2.882475913209542
0,69426,7,6,1.9014852647755542
0,69427,7,6,0.658697076221399
0,69428,7,6,3.4564059449885924
0,69429,7,6,0.9404569946615488
0,69430,7,6,4.501392968810091
0,69431,7,6,1.4545453238236323
0,69432,7,6,4.487179407496064
0,69433,7,6,4.60802141425122
0,69434,7,6,0.44453337225097256
0,69435,7,6,4.281181307537323
0,69436,7,6,1.009650745459979
0,69437,7,6,4.69705193730155
0,69438,7,6,4.8126395147546805
0,69439,7,6,1.6445206083500452
0,69440,7,6,4.965715077574847
0,69441,7,6,3.2453366090958853
0,69442,7,6,4.602474889273028
0,69443,7,6,4.814432375159868
0,69444,7,6,2.8882956283357757
0,69445,7,6,0.027761812300033384
0,69446,7,6,0.6934771913719379
0,69447,7,6,0.9530631236290088
